1.83132e+12	8.02124e-18
1.84386e+12	5.11369e-18
1.8564e+12	3.26284e-18
1.86895e+12	2.12351e-18
1.88149e+12	1.47496e-18
1.89403e+12	1.18889e-18
1.90658e+12	1.21064e-18
1.91912e+12	1.55185e-18
1.93166e+12	2.29438e-18
1.94421e+12	3.60622e-18
1.95675e+12	5.77179e-18
1.96929e+12	9.24054e-18
1.98184e+12	1.46995e-17
1.99438e+12	2.31779e-17
2.00692e+12	3.61937e-17
2.01947e+12	5.59564e-17
2.03201e+12	8.56398e-17
2.04455e+12	1.29746e-16
2.0571e+12	1.94582e-16
2.06964e+12	2.88867e-16
2.08218e+12	4.24503e-16
2.09473e+12	6.17519e-16
2.10727e+12	8.89218e-16
2.11981e+12	1.26752e-15
2.13236e+12	1.78852e-15
2.1449e+12	2.49817e-15
2.15744e+12	3.45415e-15
2.16999e+12	4.72775e-15
2.18253e+12	6.4056e-15
2.19507e+12	8.59131e-15
2.20762e+12	1.14065e-14
2.22016e+12	1.49915e-14
2.2327e+12	1.95043e-14
2.24525e+12	2.51198e-14
2.25779e+12	3.20257e-14
2.27033e+12	4.04185e-14
2.28288e+12	5.04966e-14
2.29542e+12	6.24519e-14
2.30796e+12	7.64596e-14
2.32051e+12	9.26665e-14
2.33305e+12	1.11178e-13
2.34559e+12	1.32046e-13
2.35814e+12	1.55253e-13
2.37068e+12	1.80704e-13
2.38322e+12	2.08215e-13
2.39577e+12	2.37508e-13
2.40831e+12	2.68208e-13
2.42085e+12	2.99847e-13
2.4334e+12	3.31873e-13
2.44594e+12	3.63662e-13
2.45848e+12	3.94542e-13
2.47103e+12	4.23817e-13
2.48357e+12	4.50791e-13
2.49611e+12	4.74805e-13
2.50866e+12	4.95265e-13
2.5212e+12	5.11672e-13
2.53374e+12	5.2365e-13
2.54629e+12	5.30966e-13
2.55883e+12	5.33543e-13
2.57137e+12	5.31469e-13
2.58392e+12	5.24993e-13
2.59646e+12	5.14513e-13
2.609e+12	5.00556e-13
2.62154e+12	4.83756e-13
2.63409e+12	4.64815e-13
2.64663e+12	4.44474e-13
2.65917e+12	4.23471e-13
2.67172e+12	4.02511e-13
2.68426e+12	3.82225e-13
2.6968e+12	3.63153e-13
2.70935e+12	3.45715e-13
2.72189e+12	3.30198e-13
2.73443e+12	3.16757e-13
2.74698e+12	3.05411e-13
2.75952e+12	2.96056e-13
2.77206e+12	2.88483e-13
2.78461e+12	2.824e-13
2.79715e+12	2.77456e-13
2.80969e+12	2.73273e-13
2.82224e+12	2.69467e-13
2.83478e+12	2.65683e-13
2.84732e+12	2.61611e-13
2.85987e+12	2.57009e-13
2.87241e+12	2.51715e-13
2.88495e+12	2.45655e-13
2.8975e+12	2.38844e-13
2.91004e+12	2.31385e-13
2.92258e+12	2.23454e-13
2.93513e+12	2.15296e-13
2.94767e+12	2.07199e-13
2.96021e+12	1.99483e-13
2.97276e+12	1.92477e-13
2.9853e+12	1.86499e-13
2.99784e+12	1.81845e-13
3.01039e+12	1.78766e-13
3.02293e+12	1.7746e-13
3.03547e+12	1.78063e-13
3.04802e+12	1.80642e-13
3.06056e+12	1.85192e-13
3.0731e+12	1.91639e-13
3.08565e+12	1.99844e-13
3.09819e+12	2.09608e-13
3.11073e+12	2.20679e-13
3.12328e+12	2.32766e-13
3.13582e+12	2.45546e-13
3.14836e+12	2.58676e-13
3.16091e+12	2.71808e-13
3.17345e+12	2.84596e-13
3.18599e+12	2.96711e-13
3.19854e+12	3.07849e-13
3.21108e+12	3.17748e-13
3.22362e+12	3.26193e-13
3.23617e+12	3.33029e-13
3.24871e+12	3.38167e-13
3.26125e+12	3.41596e-13
3.2738e+12	3.43387e-13
3.28634e+12	3.43698e-13
3.29888e+12	3.42776e-13
3.31143e+12	3.40955e-13
3.32397e+12	3.38656e-13
3.33651e+12	3.36374e-13
3.34905e+12	3.34674e-13
3.3616e+12	3.34169e-13
3.37414e+12	3.35508e-13
3.38668e+12	3.39353e-13
3.39923e+12	3.46356e-13
3.41177e+12	3.57136e-13
3.42431e+12	3.72256e-13
3.43686e+12	3.922e-13
3.4494e+12	4.17352e-13
3.46194e+12	4.47982e-13
3.47449e+12	4.8423e-13
3.48703e+12	5.26106e-13
3.49957e+12	5.73486e-13
3.51212e+12	6.2612e-13
3.52466e+12	6.83647e-13
3.5372e+12	7.45612e-13
3.54975e+12	8.11492e-13
3.56229e+12	8.80727e-13
3.57483e+12	9.52745e-13
3.58738e+12	1.027e-12
3.59992e+12	1.103e-12
3.61246e+12	1.18033e-12
3.62501e+12	1.25868e-12
3.63755e+12	1.33785e-12
3.65009e+12	1.41776e-12
3.66264e+12	1.49848e-12
3.67518e+12	1.58013e-12
3.68772e+12	1.66298e-12
3.70027e+12	1.74732e-12
3.71281e+12	1.83349e-12
3.72535e+12	1.92181e-12
3.7379e+12	2.01255e-12
3.75044e+12	2.10592e-12
3.76298e+12	2.20199e-12
3.77553e+12	2.30072e-12
3.78807e+12	2.40191e-12
3.80061e+12	2.50519e-12
3.81316e+12	2.61008e-12
3.8257e+12	2.71595e-12
3.83824e+12	2.82208e-12
3.85079e+12	2.92771e-12
3.86333e+12	3.03206e-12
3.87587e+12	3.1344e-12
3.88842e+12	3.23409e-12
3.90096e+12	3.33064e-12
3.9135e+12	3.42371e-12
3.92605e+12	3.51319e-12
3.93859e+12	3.59917e-12
3.95113e+12	3.68194e-12
3.96368e+12	3.76202e-12
3.97622e+12	3.84006e-12
3.98876e+12	3.91685e-12
4.00131e+12	3.99327e-12
4.01385e+12	4.0702e-12
4.02639e+12	4.1485e-12
4.03894e+12	4.22891e-12
4.05148e+12	4.31208e-12
4.06402e+12	4.39847e-12
4.07657e+12	4.48836e-12
4.08911e+12	4.58182e-12
4.10165e+12	4.67876e-12
4.11419e+12	4.77889e-12
4.12674e+12	4.88179e-12
4.13928e+12	4.98694e-12
4.15182e+12	5.09374e-12
4.16437e+12	5.20157e-12
4.17691e+12	5.3098e-12
4.18945e+12	5.41782e-12
4.202e+12	5.52509e-12
4.21454e+12	5.63108e-12
4.22708e+12	5.73533e-12
4.23963e+12	5.83742e-12
4.25217e+12	5.93693e-12
4.26471e+12	6.03347e-12
4.27726e+12	6.12661e-12
4.2898e+12	6.2159e-12
4.30234e+12	6.30085e-12
4.31489e+12	6.38095e-12
4.32743e+12	6.45567e-12
4.33997e+12	6.52446e-12
4.35252e+12	6.58684e-12
4.36506e+12	6.64238e-12
4.3776e+12	6.69075e-12
4.39015e+12	6.73179e-12
4.40269e+12	6.76551e-12
4.41523e+12	6.79212e-12
4.42778e+12	6.81204e-12
4.44032e+12	6.82589e-12
4.45286e+12	6.83447e-12
4.46541e+12	6.83871e-12
4.47795e+12	6.83959e-12
4.49049e+12	6.83812e-12
4.50304e+12	6.83521e-12
4.51558e+12	6.83162e-12
4.52812e+12	6.82784e-12
4.54067e+12	6.82409e-12
4.55321e+12	6.82022e-12
4.56575e+12	6.81569e-12
4.5783e+12	6.8096e-12
4.59084e+12	6.80068e-12
4.60338e+12	6.7874e-12
4.61593e+12	6.76798e-12
4.62847e+12	6.74059e-12
4.64101e+12	6.70339e-12
4.65356e+12	6.65471e-12
4.6661e+12	6.59313e-12
4.67864e+12	6.51766e-12
4.69119e+12	6.42777e-12
4.70373e+12	6.32351e-12
4.71627e+12	6.20553e-12
4.72882e+12	6.0751e-12
4.74136e+12	5.93407e-12
4.7539e+12	5.7848e-12
4.76645e+12	5.6301e-12
4.77899e+12	5.47308e-12
4.79153e+12	5.31703e-12
4.80408e+12	5.16531e-12
4.81662e+12	5.02113e-12
4.82916e+12	4.88752e-12
4.8417e+12	4.76714e-12
4.85425e+12	4.66221e-12
4.86679e+12	4.57447e-12
4.87933e+12	4.50511e-12
4.89188e+12	4.45482e-12
4.90442e+12	4.42374e-12
4.91696e+12	4.41158e-12
4.92951e+12	4.41764e-12
4.94205e+12	4.44092e-12
4.95459e+12	4.48018e-12
4.96714e+12	4.53404e-12
4.97968e+12	4.60105e-12
4.99222e+12	4.67973e-12
5.00477e+12	4.76867e-12
5.01731e+12	4.86651e-12
5.02985e+12	4.97195e-12
5.0424e+12	5.08379e-12
5.05494e+12	5.20085e-12
5.06748e+12	5.32198e-12
5.08003e+12	5.44601e-12
5.09257e+12	5.57169e-12
5.10511e+12	5.6977e-12
5.11766e+12	5.82257e-12
5.1302e+12	5.94472e-12
5.14274e+12	6.06241e-12
5.15529e+12	6.17375e-12
5.16783e+12	6.27679e-12
5.18037e+12	6.36948e-12
5.19292e+12	6.44979e-12
5.20546e+12	6.51574e-12
5.218e+12	6.5655e-12
5.23055e+12	6.59742e-12
5.24309e+12	6.61017e-12
5.25563e+12	6.60274e-12
5.26818e+12	6.57451e-12
5.28072e+12	6.5253e-12
5.29326e+12	6.45539e-12
5.30581e+12	6.36548e-12
5.31835e+12	6.25673e-12
5.33089e+12	6.13065e-12
5.34344e+12	5.9891e-12
5.35598e+12	5.83416e-12
5.36852e+12	5.6681e-12
5.38107e+12	5.4933e-12
5.39361e+12	5.31211e-12
5.40615e+12	5.12682e-12
5.4187e+12	4.93962e-12
5.43124e+12	4.75247e-12
5.44378e+12	4.56714e-12
5.45633e+12	4.38517e-12
5.46887e+12	4.20782e-12
5.48141e+12	4.03616e-12
5.49396e+12	3.87103e-12
5.5065e+12	3.71307e-12
5.51904e+12	3.56277e-12
5.53159e+12	3.4205e-12
5.54413e+12	3.2865e-12
5.55667e+12	3.16095e-12
5.56921e+12	3.04394e-12
5.58176e+12	2.9355e-12
5.5943e+12	2.83556e-12
5.60684e+12	2.74401e-12
5.61939e+12	2.66065e-12
5.63193e+12	2.58516e-12
5.64447e+12	2.51716e-12
5.65702e+12	2.45615e-12
5.66956e+12	2.40155e-12
5.6821e+12	2.35274e-12
5.69465e+12	2.30904e-12
5.70719e+12	2.26975e-12
5.71973e+12	2.23424e-12
5.73228e+12	2.20193e-12
5.74482e+12	2.17235e-12
5.75736e+12	2.14518e-12
5.76991e+12	2.12029e-12
5.78245e+12	2.09769e-12
5.79499e+12	2.07761e-12
5.80754e+12	2.06042e-12
5.82008e+12	2.0466e-12
5.83262e+12	2.03674e-12
5.84517e+12	2.03142e-12
5.85771e+12	2.0312e-12
5.87025e+12	2.0365e-12
5.8828e+12	2.04757e-12
5.89534e+12	2.06443e-12
5.90788e+12	2.08678e-12
5.92043e+12	2.11406e-12
5.93297e+12	2.14534e-12
5.94551e+12	2.17941e-12
5.95806e+12	2.21476e-12
5.9706e+12	2.24969e-12
5.98314e+12	2.2823e-12
5.99569e+12	2.31067e-12
6.00823e+12	2.33285e-12
6.02077e+12	2.34706e-12
6.03332e+12	2.35168e-12
6.04586e+12	2.34539e-12
6.0584e+12	2.32724e-12
6.07095e+12	2.29665e-12
6.08349e+12	2.25349e-12
6.09603e+12	2.19806e-12
6.10858e+12	2.13108e-12
6.12112e+12	2.05366e-12
6.13366e+12	1.96723e-12
6.14621e+12	1.87347e-12
6.15875e+12	1.77425e-12
6.17129e+12	1.67156e-12
6.18384e+12	1.56738e-12
6.19638e+12	1.46364e-12
6.20892e+12	1.36216e-12
6.22147e+12	1.26457e-12
6.23401e+12	1.17224e-12
6.24655e+12	1.08633e-12
6.2591e+12	1.00769e-12
6.27164e+12	9.36902e-13
6.28418e+12	8.74265e-13
6.29673e+12	8.19822e-13
6.30927e+12	7.73379e-13
6.32181e+12	7.3453e-13
6.33435e+12	7.02694e-13
6.3469e+12	6.77141e-13
6.35944e+12	6.57033e-13
6.37198e+12	6.41453e-13
6.38453e+12	6.29442e-13
6.39707e+12	6.20027e-13
6.40961e+12	6.12254e-13
6.42216e+12	6.05216e-13
6.4347e+12	5.98077e-13
6.44724e+12	5.90093e-13
6.45979e+12	5.80636e-13
6.47233e+12	5.69201e-13
6.48487e+12	5.55421e-13
6.49742e+12	5.39067e-13
6.50996e+12	5.20052e-13
6.5225e+12	4.98419e-13
6.53505e+12	4.74337e-13
6.54759e+12	4.48077e-13
6.56013e+12	4.19999e-13
6.57268e+12	3.90528e-13
6.58522e+12	3.60132e-13
6.59776e+12	3.29299e-13
6.61031e+12	2.98511e-13
6.62285e+12	2.68231e-13
6.63539e+12	2.38879e-13
6.64794e+12	2.10824e-13
6.66048e+12	1.84371e-13
6.67302e+12	1.59755e-13
6.68557e+12	1.37144e-13
6.69811e+12	1.16633e-13
6.71065e+12	9.82584e-14
6.7232e+12	8.19958e-14
6.73574e+12	6.77743e-14
6.74828e+12	5.54842e-14
6.76083e+12	4.49869e-14
6.77337e+12	3.61241e-14
6.78591e+12	2.87267e-14
6.79846e+12	2.26223e-14
6.811e+12	1.76415e-14
6.82354e+12	1.36229e-14
6.83609e+12	1.04166e-14
6.84863e+12	7.88663e-15
6.86117e+12	5.9123e-15
6.87372e+12	4.38844e-15
6.88626e+12	3.22509e-15

