0	9.38733e-20
1.27591e+10	1.58854e-19
2.55181e+10	2.66141e-19
3.82772e+10	4.41458e-19
5.10362e+10	7.24995e-19
6.37953e+10	1.17884e-18
7.65543e+10	1.89781e-18
8.93134e+10	3.02507e-18
1.02072e+11	4.77432e-18
1.14831e+11	7.46082e-18
1.27591e+11	1.15443e-17
1.4035e+11	1.76875e-17
1.53109e+11	2.68343e-17
1.65868e+11	4.03134e-17
1.78627e+11	5.99727e-17
1.91386e+11	8.83519e-17
2.04145e+11	1.28898e-16
2.16904e+11	1.86236e-16
2.29663e+11	2.66487e-16
2.42422e+11	3.77662e-16
2.55181e+11	5.30103e-16
2.6794e+11	7.36995e-16
2.80699e+11	1.01493e-15
2.93458e+11	1.38451e-15
3.06217e+11	1.87096e-15
3.18976e+11	2.50475e-15
3.31735e+11	3.32216e-15
3.44494e+11	4.36576e-15
3.57254e+11	5.68471e-15
3.70013e+11	7.33492e-15
3.82772e+11	9.37887e-15
3.95531e+11	1.18852e-14
4.0829e+11	1.49277e-14
4.21049e+11	1.85844e-14
4.33808e+11	2.29354e-14
4.46567e+11	2.80609e-14
4.59326e+11	3.40389e-14
4.72085e+11	4.09417e-14
4.84844e+11	4.88327e-14
4.97603e+11	5.77632e-14
5.10362e+11	6.77685e-14
5.23121e+11	7.88647e-14
5.3588e+11	9.10451e-14
5.48639e+11	1.04278e-13
5.61398e+11	1.18503e-13
5.74157e+11	1.33633e-13
5.86917e+11	1.4955e-13
5.99676e+11	1.66107e-13
6.12435e+11	1.83132e-13
6.25194e+11	2.00428e-13
6.37953e+11	2.17779e-13
6.50712e+11	2.34955e-13
6.63471e+11	2.51718e-13
6.7623e+11	2.67829e-13
6.88989e+11	2.83057e-13
7.01748e+11	2.97185e-13
7.14507e+11	3.10019e-13
7.27266e+11	3.21396e-13
7.40025e+11	3.31186e-13
7.52784e+11	3.39303e-13
7.65543e+11	3.45706e-13
7.78302e+11	3.50398e-13
7.91061e+11	3.53428e-13
8.0382e+11	3.54891e-13
8.1658e+11	3.54917e-13
8.29339e+11	3.53668e-13
8.42098e+11	3.5133e-13
8.54857e+11	3.48101e-13
8.67616e+11	3.44181e-13
8.80375e+11	3.39767e-13
8.93134e+11	3.35033e-13
9.05893e+11	3.30132e-13
9.18652e+11	3.25186e-13
9.31411e+11	3.20279e-13
9.4417e+11	3.15463e-13
9.56929e+11	3.10754e-13
9.69688e+11	3.06143e-13
9.82447e+11	3.01599e-13
9.95206e+11	2.97086e-13
1.00797e+12	2.92567e-13
1.02072e+12	2.88025e-13
1.03348e+12	2.83469e-13
1.04624e+12	2.78947e-13
1.059e+12	2.7456e-13
1.07176e+12	2.7046e-13
1.08452e+12	2.66856e-13
1.09728e+12	2.64015e-13
1.11004e+12	2.62253e-13
1.1228e+12	2.61923e-13
1.13556e+12	2.63407e-13
1.14831e+12	2.67097e-13
1.16107e+12	2.73379e-13
1.17383e+12	2.8261e-13
1.18659e+12	2.95107e-13
1.19935e+12	3.11129e-13
1.21211e+12	3.30862e-13
1.22487e+12	3.54411e-13
1.23763e+12	3.81797e-13
1.25039e+12	4.12957e-13
1.26315e+12	4.47744e-13
1.27591e+12	4.85943e-13
1.28866e+12	5.27277e-13
1.30142e+12	5.71424e-13
1.31418e+12	6.1803e-13
1.32694e+12	6.66725e-13
1.3397e+12	7.17137e-13
1.35246e+12	7.68897e-13
1.36522e+12	8.21651e-13
1.37798e+12	8.75056e-13
1.39074e+12	9.28784e-13
1.4035e+12	9.82511e-13
1.41626e+12	1.03591e-12
1.42901e+12	1.08865e-12
1.44177e+12	1.14037e-12
1.45453e+12	1.19068e-12
1.46729e+12	1.23916e-12
1.48005e+12	1.28536e-12
1.49281e+12	1.32879e-12
1.50557e+12	1.36895e-12
1.51833e+12	1.40533e-12
1.53109e+12	1.43743e-12
1.54385e+12	1.46481e-12
1.5566e+12	1.48707e-12
1.56936e+12	1.5039e-12
1.58212e+12	1.51509e-12
1.59488e+12	1.52057e-12
1.60764e+12	1.52039e-12
1.6204e+12	1.51473e-12
1.63316e+12	1.50393e-12
1.64592e+12	1.48845e-12
1.65868e+12	1.46885e-12
1.67144e+12	1.44581e-12
1.6842e+12	1.42006e-12
1.69695e+12	1.39238e-12
1.70971e+12	1.36358e-12
1.72247e+12	1.33445e-12
1.73523e+12	1.30577e-12
1.74799e+12	1.27824e-12
1.76075e+12	1.25253e-12
1.77351e+12	1.22925e-12
1.78627e+12	1.2089e-12
1.79903e+12	1.19195e-12
1.81179e+12	1.17878e-12
1.82454e+12	1.16973e-12
1.8373e+12	1.16508e-12
1.85006e+12	1.16509e-12
1.86282e+12	1.16997e-12
1.87558e+12	1.1799e-12
1.88834e+12	1.19504e-12
1.9011e+12	1.21552e-12
1.91386e+12	1.24142e-12
1.92662e+12	1.27277e-12
1.93938e+12	1.30952e-12
1.95214e+12	1.35156e-12
1.96489e+12	1.39866e-12
1.97765e+12	1.45048e-12
1.99041e+12	1.50659e-12
2.00317e+12	1.56644e-12
2.01593e+12	1.62936e-12
2.02869e+12	1.69462e-12
2.04145e+12	1.76143e-12
2.05421e+12	1.82898e-12
2.06697e+12	1.89649e-12
2.07973e+12	1.96322e-12
2.09249e+12	2.02856e-12
2.10524e+12	2.09204e-12
2.118e+12	2.15336e-12
2.13076e+12	2.21242e-12
2.14352e+12	2.26932e-12
2.15628e+12	2.32436e-12
2.16904e+12	2.378e-12
2.1818e+12	2.43084e-12
2.19456e+12	2.48357e-12
2.20732e+12	2.53691e-12
2.22008e+12	2.59153e-12
