4.31131e+12	1.29868e-12
4.32312e+12	1.27536e-12
4.33493e+12	1.25153e-12
4.34675e+12	1.22732e-12
4.35856e+12	1.20282e-12
4.37037e+12	1.17816e-12
4.38218e+12	1.15342e-12
4.39399e+12	1.12869e-12
4.4058e+12	1.10408e-12
4.41762e+12	1.07964e-12
4.42943e+12	1.05547e-12
4.44124e+12	1.03161e-12
4.45305e+12	1.00813e-12
4.46486e+12	9.85078e-13
4.47667e+12	9.62478e-13
4.48849e+12	9.40356e-13
4.5003e+12	9.18719e-13
4.51211e+12	8.97559e-13
4.52392e+12	8.76854e-13
4.53573e+12	8.56564e-13
4.54755e+12	8.36639e-13
4.55936e+12	8.17015e-13
4.57117e+12	7.97621e-13
4.58298e+12	7.7838e-13
4.59479e+12	7.59217e-13
4.6066e+12	7.40063e-13
4.61842e+12	7.20858e-13
4.63023e+12	7.01556e-13
4.64204e+12	6.82132e-13
4.65385e+12	6.62581e-13
4.66566e+12	6.4292e-13
4.67748e+12	6.2319e-13
4.68929e+12	6.03456e-13
4.7011e+12	5.83801e-13
4.71291e+12	5.64326e-13
4.72472e+12	5.45146e-13
4.73653e+12	5.26386e-13
4.74835e+12	5.0818e-13
4.76016e+12	4.90662e-13
4.77197e+12	4.73969e-13
4.78378e+12	4.58232e-13
4.79559e+12	4.43581e-13
4.80741e+12	4.30138e-13
4.81922e+12	4.18019e-13
4.83103e+12	4.07331e-13
4.84284e+12	3.98172e-13
4.85465e+12	3.9063e-13
4.86646e+12	3.84784e-13
4.87828e+12	3.807e-13
4.89009e+12	3.78433e-13
4.9019e+12	3.78023e-13
4.91371e+12	3.79499e-13
4.92552e+12	3.82875e-13
4.93734e+12	3.88149e-13
4.94915e+12	3.95304e-13
4.96096e+12	4.04311e-13
4.97277e+12	4.15125e-13
4.98458e+12	4.27688e-13
4.99639e+12	4.4193e-13
5.00821e+12	4.57772e-13
5.02002e+12	4.75125e-13
5.03183e+12	4.93894e-13
5.04364e+12	5.13983e-13
5.05545e+12	5.35292e-13
5.06727e+12	5.57726e-13
5.07908e+12	5.81193e-13
5.09089e+12	6.05611e-13
5.1027e+12	6.30911e-13
5.11451e+12	6.57038e-13
5.12632e+12	6.83954e-13
5.13814e+12	7.11643e-13
5.14995e+12	7.40108e-13
5.16176e+12	7.69377e-13
5.17357e+12	7.99496e-13
5.18538e+12	8.30531e-13
5.1972e+12	8.62565e-13
5.20901e+12	8.95689e-13
5.22082e+12	9.29997e-13
5.23263e+12	9.65578e-13
5.24444e+12	1.0025e-12
5.25625e+12	1.04082e-12
5.26807e+12	1.08053e-12
5.27988e+12	1.1216e-12
5.29169e+12	1.16392e-12
5.3035e+12	1.20732e-12
5.31531e+12	1.25155e-12
5.32713e+12	1.29628e-12
5.33894e+12	1.34111e-12
5.35075e+12	1.38554e-12
5.36256e+12	1.42904e-12
5.37437e+12	1.47098e-12
5.38618e+12	1.51071e-12
5.398e+12	1.54757e-12
5.40981e+12	1.58087e-12
5.42162e+12	1.60997e-12
5.43343e+12	1.63424e-12
5.44524e+12	1.65313e-12
5.45705e+12	1.66617e-12
5.46887e+12	1.67299e-12
5.48068e+12	1.6733e-12
5.49249e+12	1.66695e-12
5.5043e+12	1.65391e-12
5.51611e+12	1.63423e-12
5.52793e+12	1.60811e-12
5.53974e+12	1.57583e-12
5.55155e+12	1.53776e-12
5.56336e+12	1.49434e-12
5.57517e+12	1.44608e-12
5.58698e+12	1.39352e-12
5.5988e+12	1.33726e-12
5.61061e+12	1.27789e-12
5.62242e+12	1.216e-12
5.63423e+12	1.15221e-12
5.64604e+12	1.0871e-12
5.65786e+12	1.02123e-12
5.66967e+12	9.55146e-13
5.68148e+12	8.89349e-13
5.69329e+12	8.24315e-13
5.7051e+12	7.60482e-13
5.71691e+12	6.98247e-13
5.72873e+12	6.37971e-13
5.74054e+12	5.79969e-13
5.75235e+12	5.24517e-13
5.76416e+12	4.71845e-13
5.77597e+12	4.22141e-13
5.78779e+12	3.75547e-13
5.7996e+12	3.32163e-13
5.81141e+12	2.92041e-13
5.82322e+12	2.55197e-13
5.83503e+12	2.21602e-13
5.84684e+12	1.91191e-13
5.85866e+12	1.63867e-13
5.87047e+12	1.39501e-13
5.88228e+12	1.1794e-13
5.89409e+12	9.90096e-14
5.9059e+12	8.25216e-14
5.91772e+12	6.82767e-14
5.92953e+12	5.60706e-14
5.94134e+12	4.56985e-14
5.95315e+12	3.69591e-14
5.96496e+12	2.96581e-14
5.97677e+12	2.36113e-14
5.98859e+12	1.86469e-14
6.0004e+12	1.4607e-14
6.01221e+12	1.13486e-14
6.02402e+12	8.74408e-15
6.03583e+12	6.68091e-15
6.04765e+12	5.06143e-15
6.05946e+12	3.80184e-15
6.07127e+12	2.83117e-15
6.08308e+12	2.09007e-15
6.09489e+12	1.52949e-15
6.1067e+12	1.10943e-15
6.11852e+12	7.97618e-16
6.13033e+12	5.68336e-16

