2.63028e+12	5.58737e-13
2.64531e+12	5.7941e-13
2.66034e+12	6.02663e-13
2.67537e+12	6.28163e-13
2.6904e+12	6.55513e-13
2.70543e+12	6.84271e-13
2.72046e+12	7.13968e-13
2.73549e+12	7.44133e-13
2.75052e+12	7.74314e-13
2.76555e+12	8.04097e-13
2.78058e+12	8.33129e-13
2.79561e+12	8.61126e-13
2.81064e+12	8.87892e-13
2.82567e+12	9.13321e-13
2.8407e+12	9.37404e-13
2.85573e+12	9.60224e-13
2.87076e+12	9.81948e-13
2.88579e+12	1.00282e-12
2.90082e+12	1.02315e-12
2.91585e+12	1.04328e-12
2.93088e+12	1.06359e-12
2.94591e+12	1.08445e-12
2.96094e+12	1.10623e-12
2.97597e+12	1.12924e-12
2.991e+12	1.15376e-12
3.00603e+12	1.17999e-12
3.02106e+12	1.20807e-12
3.03609e+12	1.23805e-12
3.05112e+12	1.26989e-12
3.06615e+12	1.30352e-12
3.08118e+12	1.33877e-12
3.09621e+12	1.37544e-12
3.11124e+12	1.41331e-12
3.12628e+12	1.45216e-12
3.14131e+12	1.49179e-12
3.15634e+12	1.53203e-12
3.17137e+12	1.57281e-12
3.1864e+12	1.61409e-12
3.20143e+12	1.65598e-12
3.21646e+12	1.69867e-12
3.23149e+12	1.74244e-12
3.24652e+12	1.78772e-12
3.26155e+12	1.83501e-12
3.27658e+12	1.8849e-12
3.29161e+12	1.93805e-12
3.30664e+12	1.99517e-12
3.32167e+12	2.05699e-12
3.3367e+12	2.12423e-12
3.35173e+12	2.1976e-12
3.36676e+12	2.27774e-12
3.38179e+12	2.36522e-12
3.39682e+12	2.46051e-12
3.41185e+12	2.56396e-12
3.42688e+12	2.67578e-12
3.44191e+12	2.79603e-12
3.45694e+12	2.92463e-12
3.47197e+12	3.06132e-12
3.487e+12	3.20567e-12
3.50203e+12	3.35709e-12
3.51706e+12	3.51486e-12
3.53209e+12	3.67808e-12
3.54712e+12	3.84573e-12
3.56215e+12	4.01668e-12
3.57718e+12	4.18968e-12
3.59221e+12	4.36344e-12
3.60724e+12	4.53657e-12
3.62227e+12	4.70767e-12
3.6373e+12	4.87533e-12
3.65233e+12	5.03815e-12
3.66736e+12	5.19478e-12
3.68239e+12	5.34389e-12
3.69742e+12	5.48426e-12
3.71245e+12	5.61474e-12
3.72748e+12	5.73431e-12
3.74251e+12	5.84203e-12
3.75754e+12	5.93712e-12
3.77257e+12	6.01893e-12
3.7876e+12	6.08691e-12
3.80263e+12	6.14068e-12
3.81766e+12	6.17999e-12
3.83269e+12	6.20471e-12
3.84772e+12	6.21485e-12
3.86275e+12	6.21054e-12
3.87778e+12	6.19202e-12
3.89281e+12	6.15964e-12
3.90784e+12	6.11386e-12
3.92287e+12	6.05523e-12
3.9379e+12	5.98438e-12
3.95293e+12	5.90202e-12
3.96796e+12	5.80892e-12
3.98299e+12	5.70589e-12
3.99802e+12	5.59382e-12
4.01306e+12	5.47358e-12
4.02809e+12	5.34608e-12
4.04312e+12	5.21223e-12
4.05815e+12	5.07293e-12
4.07318e+12	4.92905e-12
4.08821e+12	4.78142e-12
4.10324e+12	4.63086e-12
4.11827e+12	4.47811e-12
4.1333e+12	4.3239e-12
4.14833e+12	4.16892e-12
4.16336e+12	4.01382e-12
4.17839e+12	3.85927e-12
4.19342e+12	3.7059e-12
4.20845e+12	3.55439e-12
4.22348e+12	3.40545e-12
4.23851e+12	3.25984e-12
4.25354e+12	3.11835e-12
4.26857e+12	2.98187e-12
4.2836e+12	2.85134e-12
4.29863e+12	2.72773e-12
4.31366e+12	2.61208e-12
4.32869e+12	2.50543e-12
4.34372e+12	2.40879e-12
4.35875e+12	2.32313e-12
4.37378e+12	2.24933e-12
4.38881e+12	2.18814e-12
4.40384e+12	2.14014e-12
4.41887e+12	2.10572e-12
4.4339e+12	2.08501e-12
4.44893e+12	2.07793e-12
4.46396e+12	2.08411e-12
4.47899e+12	2.10293e-12
4.49402e+12	2.13353e-12
4.50905e+12	2.17482e-12
4.52408e+12	2.22552e-12
4.53911e+12	2.28422e-12
4.55414e+12	2.3494e-12
4.56917e+12	2.41952e-12
4.5842e+12	2.49304e-12
4.59923e+12	2.56852e-12
4.61426e+12	2.64463e-12
4.62929e+12	2.72021e-12
4.64432e+12	2.79434e-12
4.65935e+12	2.86629e-12
4.67438e+12	2.93563e-12
4.68941e+12	3.00215e-12
4.70444e+12	3.0659e-12
4.71947e+12	3.12714e-12
4.7345e+12	3.18637e-12
4.74953e+12	3.24421e-12
4.76456e+12	3.30142e-12
4.77959e+12	3.35886e-12
4.79462e+12	3.41742e-12
4.80965e+12	3.47798e-12
4.82468e+12	3.54139e-12
4.83971e+12	3.60844e-12
4.85474e+12	3.67981e-12
4.86977e+12	3.75605e-12
4.8848e+12	3.83759e-12
4.89984e+12	3.92467e-12
4.91487e+12	4.01742e-12
4.9299e+12	4.11575e-12
4.94493e+12	4.21943e-12
4.95996e+12	4.32806e-12
4.97499e+12	4.44108e-12
4.99002e+12	4.55777e-12
5.00505e+12	4.67731e-12
5.02008e+12	4.79872e-12
5.03511e+12	4.92098e-12
5.05014e+12	5.04297e-12
5.06517e+12	5.16359e-12
5.0802e+12	5.28176e-12
5.09523e+12	5.39646e-12
5.11026e+12	5.5068e-12
5.12529e+12	5.61208e-12
5.14032e+12	5.71178e-12
5.15535e+12	5.80566e-12
5.17038e+12	5.89371e-12
5.18541e+12	5.97625e-12
5.20044e+12	6.05383e-12
5.21547e+12	6.12725e-12
5.2305e+12	6.19754e-12
5.24553e+12	6.26585e-12
5.26056e+12	6.33341e-12
5.27559e+12	6.40146e-12
5.29062e+12	6.47114e-12
5.30565e+12	6.54341e-12
5.32068e+12	6.61899e-12
5.33571e+12	6.69827e-12
5.35074e+12	6.78129e-12
5.36577e+12	6.86767e-12
5.3808e+12	6.95663e-12
5.39583e+12	7.04697e-12
5.41086e+12	7.13712e-12
5.42589e+12	7.22522e-12
5.44092e+12	7.30912e-12
5.45595e+12	7.38654e-12
5.47098e+12	7.45513e-12
5.48601e+12	7.51255e-12
5.50104e+12	7.55663e-12
5.51607e+12	7.58542e-12
5.5311e+12	7.5973e-12
5.54613e+12	7.59106e-12
5.56116e+12	7.56595e-12
5.57619e+12	7.52175e-12
5.59122e+12	7.45879e-12
5.60625e+12	7.37793e-12
5.62128e+12	7.28059e-12
5.63631e+12	7.16867e-12
5.65134e+12	7.04452e-12
5.66637e+12	6.91082e-12
5.6814e+12	6.77057e-12
5.69643e+12	6.62688e-12
5.71146e+12	6.48296e-12
5.72649e+12	6.34194e-12
5.74152e+12	6.20675e-12
5.75655e+12	6.08009e-12
5.77158e+12	5.96424e-12
5.78662e+12	5.86107e-12
5.80165e+12	5.77192e-12
5.81668e+12	5.69761e-12
5.83171e+12	5.63844e-12
5.84674e+12	5.59419e-12
5.86177e+12	5.56418e-12
5.8768e+12	5.54735e-12
5.89183e+12	5.54232e-12
5.90686e+12	5.54754e-12
5.92189e+12	5.56134e-12
5.93692e+12	5.58206e-12
5.95195e+12	5.60814e-12
5.96698e+12	5.63823e-12
5.98201e+12	5.67121e-12
5.99704e+12	5.70627e-12
6.01207e+12	5.74292e-12
6.0271e+12	5.78099e-12
6.04213e+12	5.8206e-12
6.05716e+12	5.86211e-12
6.07219e+12	5.90608e-12
6.08722e+12	5.95318e-12
6.10225e+12	6.00414e-12
6.11728e+12	6.05965e-12
6.13231e+12	6.12029e-12
6.14734e+12	6.18649e-12
6.16237e+12	6.25843e-12
6.1774e+12	6.33607e-12
6.19243e+12	6.41906e-12
6.20746e+12	6.50677e-12
6.22249e+12	6.5983e-12
6.23752e+12	6.69248e-12
6.25255e+12	6.78788e-12
6.26758e+12	6.88292e-12
6.28261e+12	6.97583e-12
6.29764e+12	7.06475e-12
6.31267e+12	7.14776e-12
6.3277e+12	7.22294e-12
6.34273e+12	7.28839e-12
6.35776e+12	7.34227e-12
6.37279e+12	7.38289e-12
6.38782e+12	7.40868e-12
6.40285e+12	7.41825e-12
6.41788e+12	7.41043e-12
6.43291e+12	7.38428e-12
6.44794e+12	7.33912e-12
6.46297e+12	7.27458e-12
6.478e+12	7.19057e-12
6.49303e+12	7.08739e-12
6.50806e+12	6.96565e-12
6.52309e+12	6.82638e-12
6.53812e+12	6.67096e-12
6.55315e+12	6.50117e-12
6.56818e+12	6.31915e-12
6.58321e+12	6.1274e-12
6.59824e+12	5.92872e-12
6.61327e+12	5.72616e-12
6.6283e+12	5.52299e-12
6.64333e+12	5.32255e-12
6.65836e+12	5.12827e-12
6.6734e+12	4.94347e-12
6.68843e+12	4.77136e-12
6.70346e+12	4.6149e-12
6.71849e+12	4.4767e-12
6.73352e+12	4.35901e-12
6.74855e+12	4.2636e-12
6.76358e+12	4.19172e-12
6.77861e+12	4.1441e-12
6.79364e+12	4.12094e-12
6.80867e+12	4.12189e-12
6.8237e+12	4.14614e-12
6.83873e+12	4.1924e-12
6.85376e+12	4.25903e-12
6.86879e+12	4.34406e-12
6.88382e+12	4.44533e-12
6.89885e+12	4.56051e-12
6.91388e+12	4.68724e-12
6.92891e+12	4.82316e-12
6.94394e+12	4.96601e-12
6.95897e+12	5.11366e-12
6.974e+12	5.26414e-12
6.98903e+12	5.41569e-12
7.00406e+12	5.56674e-12
7.01909e+12	5.71593e-12
7.03412e+12	5.86205e-12
7.04915e+12	6.00405e-12
7.06418e+12	6.14101e-12
7.07921e+12	6.27209e-12
7.09424e+12	6.39649e-12
7.10927e+12	6.51347e-12
7.1243e+12	6.62227e-12
7.13933e+12	6.72215e-12
7.15436e+12	6.81234e-12
7.16939e+12	6.89208e-12
7.18442e+12	6.96056e-12
7.19945e+12	7.01702e-12
7.21448e+12	7.06066e-12
7.22951e+12	7.09073e-12
7.24454e+12	7.1065e-12
7.25957e+12	7.10728e-12
7.2746e+12	7.09242e-12
7.28963e+12	7.06134e-12
7.30466e+12	7.01354e-12
7.31969e+12	6.94858e-12
7.33472e+12	6.86612e-12
7.34975e+12	6.76595e-12
7.36478e+12	6.64798e-12
7.37981e+12	6.51226e-12
7.39484e+12	6.35904e-12
7.40987e+12	6.18872e-12
7.4249e+12	6.00194e-12
7.43993e+12	5.79956e-12
7.45496e+12	5.58265e-12
7.46999e+12	5.35253e-12
7.48502e+12	5.11073e-12
7.50005e+12	4.85899e-12
7.51508e+12	4.5992e-12
7.53011e+12	4.33342e-12
7.54514e+12	4.06379e-12
7.56018e+12	3.7925e-12
7.57521e+12	3.52176e-12
7.59024e+12	3.25372e-12
7.60527e+12	2.99044e-12
7.6203e+12	2.73386e-12
7.63533e+12	2.48572e-12
