-4.70436e+37	2.47148e-37
-4.6763e+37	2.47676e-37
-4.64824e+37	2.47668e-37
-4.62018e+37	2.47125e-37
-4.59212e+37	2.46021e-37
-4.56406e+37	2.44305e-37
-4.536e+37	2.41908e-37
-4.50794e+37	2.38751e-37
-4.47987e+37	2.34756e-37
-4.45181e+37	2.29853e-37
-4.42375e+37	2.23995e-37
-4.39569e+37	2.17159e-37
-4.36763e+37	2.09363e-37
-4.33957e+37	2.00663e-37
-4.31151e+37	1.91157e-37
-4.28345e+37	1.80985e-37
-4.25539e+37	1.70327e-37
-4.22732e+37	1.59394e-37
-4.19926e+37	1.48421e-37
-4.1712e+37	1.37661e-37
-4.14314e+37	1.27371e-37
-4.11508e+37	1.17806e-37
-4.08702e+37	1.09207e-37
-4.05896e+37	1.01793e-37
-4.0309e+37	9.57528e-38
-4.00284e+37	9.12391e-38
-3.97478e+37	8.83621e-38
-3.94671e+37	8.71863e-38
-3.91865e+37	8.77271e-38
-3.89059e+37	8.99498e-38
-3.86253e+37	9.37693e-38
-3.83447e+37	9.90513e-38
-3.80641e+37	1.05615e-37
-3.77835e+37	1.13239e-37
-3.75029e+37	1.21662e-37
-3.72223e+37	1.30596e-37
-3.69417e+37	1.39732e-37
-3.6661e+37	1.48749e-37
-3.63804e+37	1.57325e-37
-3.60998e+37	1.65152e-37
-3.58192e+37	1.71942e-37
-3.55386e+37	1.7744e-37
-3.5258e+37	1.81435e-37
-3.49774e+37	1.83768e-37
-3.46968e+37	1.84334e-37
-3.44162e+37	1.83092e-37
-3.41355e+37	1.80058e-37
-3.38549e+37	1.7531e-37
-3.35743e+37	1.68978e-37
-3.32937e+37	1.61238e-37
-3.30131e+37	1.52304e-37
-3.27325e+37	1.42414e-37
-3.24519e+37	1.31825e-37
-3.21713e+37	1.20796e-37
-3.18907e+37	1.0958e-37
-3.16101e+37	9.84147e-38
-3.13294e+37	8.75151e-38
-3.10488e+37	7.70681e-38
-3.07682e+37	6.72287e-38
-3.04876e+37	5.81187e-38
-3.0207e+37	4.98273e-38
-2.99264e+37	4.24135e-38
-2.96458e+37	3.59089e-38
-2.93652e+37	3.03227e-38
-2.90846e+37	2.56459e-38
-2.8804e+37	2.18565e-38
-2.85233e+37	1.89239e-38
-2.82427e+37	1.6813e-38
-2.79621e+37	1.54875e-38
-2.76815e+37	1.49122e-38
-2.74009e+37	1.50542e-38
-2.71203e+37	1.58835e-38
-2.68397e+37	1.73718e-38
-2.65591e+37	1.94921e-38
-2.62785e+37	2.22155e-38
-2.59978e+37	2.55096e-38
-2.57172e+37	2.93353e-38
-2.54366e+37	3.36444e-38
-2.5156e+37	3.83776e-38
-2.48754e+37	4.34625e-38
-2.45948e+37	4.88128e-38
-2.43142e+37	5.43284e-38
-2.40336e+37	5.98968e-38
-2.3753e+37	6.5395e-38
-2.34724e+37	7.06928e-38
-2.31917e+37	7.56572e-38
-2.29111e+37	8.01571e-38
-2.26305e+37	8.40682e-38
-2.23499e+37	8.7279e-38
-2.20693e+37	8.96951e-38
-2.17887e+37	9.12441e-38
-2.15081e+37	9.18788e-38
-2.12275e+37	9.15796e-38
-2.09469e+37	9.03555e-38
-2.06662e+37	8.82432e-38
-2.03856e+37	8.53059e-38
-2.0105e+37	8.16296e-38
-1.98244e+37	7.73191e-38
-1.95438e+37	7.2493e-38
-1.92632e+37	6.72785e-38
-1.89826e+37	6.18055e-38
-1.8702e+37	5.62015e-38
-1.84214e+37	5.0587e-38
-1.81408e+37	4.50714e-38
-1.78601e+37	3.97496e-38
-1.75795e+37	3.47005e-38
-1.72989e+37	2.99853e-38
-1.70183e+37	2.56479e-38
-1.67377e+37	2.17153e-38
-1.64571e+37	1.81991e-38
-1.61765e+37	1.50975e-38
-1.58959e+37	1.23975e-38
-1.56153e+37	1.0077e-38
-1.53347e+37	8.10793e-39
-1.5054e+37	6.4576e-39
-1.47734e+37	5.09133e-39
-1.44928e+37	3.97398e-39
-1.42122e+37	3.07135e-39
-1.39316e+37	2.35129e-39
-1.3651e+37	1.78448e-39
-1.33704e+37	1.34497e-39
-1.30898e+37	1.01053e-39
-1.28092e+37	7.6287e-40
-1.25285e+37	5.87762e-40
-1.22479e+37	4.75252e-40
-1.19673e+37	4.19917e-40
-1.16867e+37	4.21313e-40
-1.14061e+37	4.84685e-40
-1.11255e+37	6.22019e-40
-1.08449e+37	8.53513e-40
-1.05643e+37	1.20957e-39
-1.02837e+37	1.73335e-39
-1.00031e+37	2.484e-39
-9.72244e+36	3.54048e-39
-9.44183e+36	5.00616e-39
-9.16122e+36	7.01391e-39
-8.88061e+36	9.73171e-39
-8.6e+36	1.33685e-38
-8.31939e+36	1.81797e-38
-8.03878e+36	2.44728e-38
-7.75817e+36	3.26105e-38
-7.47756e+36	4.30138e-38
-7.19695e+36	5.61603e-38
-6.91634e+36	7.25809e-38
-6.63573e+36	9.28509e-38
-6.35512e+36	1.17577e-37
-6.07451e+36	1.47376e-37
-5.7939e+36	1.82852e-37
-5.51329e+36	2.24567e-37
-5.23268e+36	2.73e-37
-4.95207e+36	3.2851e-37
-4.67146e+36	3.91296e-37
-4.39085e+36	4.61353e-37
-4.11024e+36	5.38432e-37
-3.82962e+36	6.22012e-37
-3.54901e+36	7.11274e-37
-3.2684e+36	8.05093e-37
-2.98779e+36	9.02038e-37
-2.70718e+36	1.0004e-36
-2.42657e+36	1.09823e-36
-2.14596e+36	1.1934e-36
-1.86535e+36	1.28365e-36
-1.58474e+36	1.36671e-36
-1.30413e+36	1.44038e-36
-1.02352e+36	1.50262e-36
-7.4291e+35	1.55164e-36
-4.623e+35	1.586e-36
-1.8169e+35	1.60467e-36
9.89207e+34	1.60709e-36
3.79531e+35	1.59318e-36
6.60141e+35	1.56336e-36
9.40752e+35	1.51853e-36
1.22136e+36	1.46001e-36
1.50197e+36	1.38951e-36
1.78258e+36	1.30899e-36
2.06319e+36	1.22063e-36
2.3438e+36	1.12668e-36
2.62441e+36	1.02941e-36
2.90502e+36	9.30988e-37
3.18564e+36	8.33434e-37
3.46625e+36	7.38532e-37
3.74686e+36	6.47795e-37
4.02747e+36	5.6244e-37
4.30808e+36	4.83376e-37
4.58869e+36	4.11211e-37
4.8693e+36	3.46269e-37
5.14991e+36	2.88625e-37
5.43052e+36	2.38136e-37
5.71113e+36	1.94485e-37
5.99174e+36	1.57223e-37
6.27235e+36	1.25811e-37
6.55296e+36	9.96531e-38
6.83357e+36	7.81328e-38
7.11418e+36	6.06383e-38
7.39479e+36	4.65834e-38
7.6754e+36	3.54232e-38
7.95601e+36	2.66635e-38
8.23662e+36	1.98667e-38
8.51723e+36	1.46527e-38
8.79784e+36	1.06983e-38
9.07845e+36	7.73318e-39
9.35906e+36	5.53519e-39
9.63967e+36	3.9249e-39
9.92028e+36	2.75969e-39
1.02009e+37	1.92805e-39
1.04815e+37	1.34431e-39
1.07621e+37	9.43917e-40
1.10427e+37	6.79361e-40
1.13233e+37	5.16769e-40
1.16039e+37	4.33163e-40
1.18846e+37	4.14311e-40
1.21652e+37	4.53106e-40
1.24458e+37	5.484e-40
1.27264e+37	7.04206e-40
1.3007e+37	9.29178e-40
1.32876e+37	1.2363e-39
1.35682e+37	1.64267e-39
1.38488e+37	2.1694e-39
1.41294e+37	2.84135e-39
1.44101e+37	3.6869e-39
1.46907e+37	4.73744e-39
1.49713e+37	6.02665e-39
1.52519e+37	7.58954e-39
1.55325e+37	9.46111e-39
1.58131e+37	1.16747e-38
1.60937e+37	1.42602e-38
1.63743e+37	1.72416e-38
1.66549e+37	2.06347e-38
1.69355e+37	2.4445e-38
1.72162e+37	2.86651e-38
1.74968e+37	3.32727e-38
1.77774e+37	3.82289e-38
1.8058e+37	4.34777e-38
1.83386e+37	4.89453e-38
1.86192e+37	5.45414e-38
1.88998e+37	6.01605e-38
1.91804e+37	6.56852e-38
1.9461e+37	7.09895e-38
1.97416e+37	7.59436e-38
2.00223e+37	8.0419e-38
2.03029e+37	8.4294e-38
2.05835e+37	8.74591e-38
2.08641e+37	8.98224e-38
2.11447e+37	9.13136e-38
2.14253e+37	9.18878e-38
2.17059e+37	9.15278e-38
2.19865e+37	9.02448e-38
2.22671e+37	8.8078e-38
2.25478e+37	8.50927e-38
2.28284e+37	8.13772e-38
2.3109e+37	7.70386e-38
2.33896e+37	7.21977e-38
2.36702e+37	6.69844e-38
2.39508e+37	6.15316e-38
2.42314e+37	5.59707e-38
2.4512e+37	5.04273e-38
2.47926e+37	4.50173e-38
2.50732e+37	3.98445e-38
2.53539e+37	3.49994e-38
2.56345e+37	3.05585e-38
2.59151e+37	2.65847e-38
2.61957e+37	2.31294e-38
2.64763e+37	2.02341e-38
2.67569e+37	1.79328e-38
2.70375e+37	1.62552e-38
2.73181e+37	1.52287e-38
2.75987e+37	1.48809e-38
2.78793e+37	1.52414e-38
2.816e+37	1.6342e-38
2.84406e+37	1.82174e-38
2.87212e+37	2.09039e-38
2.90018e+37	2.44372e-38
2.92824e+37	2.88495e-38
2.9563e+37	3.41658e-38
2.98436e+37	4.03995e-38
3.01242e+37	4.75474e-38
3.04048e+37	5.55847e-38
3.06855e+37	6.44611e-38
3.09661e+37	7.40966e-38
3.12467e+37	8.4379e-38
3.15273e+37	9.51632e-38
3.18079e+37	1.06271e-37
3.20885e+37	1.17496e-37
3.23691e+37	1.28606e-37
3.26497e+37	1.39352e-37
3.29303e+37	1.49475e-37
3.32109e+37	1.58717e-37
3.34916e+37	1.66833e-37
3.37722e+37	1.736e-37
3.40528e+37	1.78831e-37
3.43334e+37	1.82381e-37
3.4614e+37	1.84156e-37
3.48946e+37	1.84122e-37
3.51752e+37	1.82302e-37
3.54558e+37	1.78783e-37
3.57364e+37	1.73708e-37
3.60171e+37	1.67275e-37
3.62977e+37	1.59725e-37
3.65783e+37	1.51338e-37
3.68589e+37	1.42418e-37
3.71395e+37	1.33284e-37
3.74201e+37	1.24258e-37
3.77007e+37	1.15653e-37
3.79813e+37	1.07765e-37
3.82619e+37	1.00863e-37
3.85425e+37	9.51824e-38
3.88232e+37	9.09155e-38
3.91038e+37	8.82107e-38
3.93844e+37	8.71679e-38
3.9665e+37	8.78368e-38
3.99456e+37	9.02165e-38
4.02262e+37	9.42569e-38
4.05068e+37	9.98608e-38
4.07874e+37	1.06888e-37
4.1068e+37	1.15159e-37
4.13486e+37	1.24463e-37
4.16293e+37	1.34565e-37
4.19099e+37	1.45213e-37
4.21905e+37	1.5615e-37
4.24711e+37	1.67121e-37
4.27517e+37	1.77883e-37
4.30323e+37	1.88218e-37
4.33129e+37	1.97937e-37
4.35935e+37	2.06887e-37
4.38741e+37	2.14958e-37
4.41548e+37	2.2208e-37
4.44354e+37	2.28226e-37
4.4716e+37	2.33407e-37
4.49966e+37	2.37663e-37
4.52772e+37	2.41059e-37
4.55578e+37	2.43672e-37
4.58384e+37	2.45582e-37
4.6119e+37	2.4686e-37
4.63996e+37	2.47564e-37
4.66802e+37	2.47728e-37
4.69609e+37	2.4736e-37
4.72415e+37	2.4644e-37
4.75221e+37	2.44922e-37
4.78027e+37	2.42739e-37
4.80833e+37	2.39811e-37
4.83639e+37	2.36051e-37
4.86445e+37	2.31378e-37
4.89251e+37	2.25726e-37
4.92057e+37	2.19048e-37
4.94864e+37	2.11333e-37
4.9767e+37	2.02599e-37
5.00476e+37	1.92906e-37
5.03282e+37	1.82348e-37
5.06088e+37	1.71055e-37
5.08894e+37	1.59184e-37
5.117e+37	1.46915e-37
5.14506e+37	1.34441e-37
5.17312e+37	1.21958e-37
5.20118e+37	1.0966e-37
5.22925e+37	9.77316e-38
5.25731e+37	8.63363e-38
5.28537e+37	7.56179e-38
5.31343e+37	6.56944e-38
5.34149e+37	5.66583e-38
5.36955e+37	4.8577e-38
5.39761e+37	4.14952e-38
5.42567e+37	3.5438e-38
5.45373e+37	3.04155e-38
5.48179e+37	2.6427e-38
5.50986e+37	2.34654e-38
5.53792e+37	2.15213e-38
5.56598e+37	2.05861e-38
5.59404e+37	2.06544e-38
5.6221e+37	2.17245e-38
5.65016e+37	2.37987e-38
5.67822e+37	2.68813e-38
5.70628e+37	3.09759e-38
5.73434e+37	3.60818e-38
5.76241e+37	4.21894e-38
5.79047e+37	4.92747e-38
5.81853e+37	5.7295e-38
5.84659e+37	6.61836e-38
5.87465e+37	7.58463e-38
5.90271e+37	8.61581e-38
5.93077e+37	9.6963e-38
5.95883e+37	1.08074e-37
5.98689e+37	1.19276e-37
6.01495e+37	1.30331e-37
6.04302e+37	1.40987e-37
6.07108e+37	1.50981e-37
6.09914e+37	1.60057e-37
6.1272e+37	1.6797e-37
6.15526e+37	1.74501e-37
6.18332e+37	1.79465e-37
6.21138e+37	1.82725e-37
6.23944e+37	1.84192e-37
6.2675e+37	1.83835e-37
6.29556e+37	1.81683e-37
6.32363e+37	1.77824e-37
6.35169e+37	1.72401e-37
6.37975e+37	1.65607e-37
6.40781e+37	1.57675e-37
6.43587e+37	1.48869e-37
6.46393e+37	1.39476e-37
6.49199e+37	1.29788e-37
6.52005e+37	1.20097e-37
6.54811e+37	1.10678e-37
6.57618e+37	1.01785e-37
6.60424e+37	9.36409e-38
6.6323e+37	8.64287e-38
6.66036e+37	8.02901e-38
6.68842e+37	7.53216e-38
6.71648e+37	7.15733e-38
6.74454e+37	6.90503e-38
6.7726e+37	6.77139e-38
6.80066e+37	6.74859e-38
6.82872e+37	6.82523e-38
6.85679e+37	6.98695e-38
6.88485e+37	7.21697e-38
6.91291e+37	7.49677e-38
6.94097e+37	7.80682e-38
6.96903e+37	8.1273e-38
6.99709e+37	8.43875e-38
7.02515e+37	8.72288e-38
7.05321e+37	8.96308e-38
7.08127e+37	9.14509e-38
7.10934e+37	9.25738e-38
7.1374e+37	9.29155e-38
7.16546e+37	9.2425e-38
7.19352e+37	9.10849e-38
7.22158e+37	8.89105e-38
7.24964e+37	8.59471e-38
7.2777e+37	8.22671e-38
7.30576e+37	7.79645e-38
7.33382e+37	7.315e-38
7.36188e+37	6.79448e-38
7.38995e+37	6.24754e-38
7.41801e+37	5.6867e-38
7.44607e+37	5.12392e-38
7.47413e+37	4.57015e-38
7.50219e+37	4.03495e-38
7.53025e+37	3.52635e-38
7.55831e+37	3.05062e-38
7.58637e+37	2.61231e-38
7.61443e+37	2.21429e-38
7.64249e+37	1.85788e-38
7.67056e+37	1.54302e-38
7.69862e+37	1.26853e-38
7.72668e+37	1.03228e-38
7.75474e+37	8.31505e-39
7.7828e+37	6.62985e-39
7.81086e+37	5.23255e-39
7.83892e+37	4.08784e-39
7.86698e+37	3.16115e-39
7.89504e+37	2.41972e-39
7.92311e+37	1.8334e-39
7.95117e+37	1.37505e-39
7.97923e+37	1.02083e-39

