4.43117e+12	6.17444e-12
4.44413e+12	6.33661e-12
4.45708e+12	6.51335e-12
4.47004e+12	6.70292e-12
4.483e+12	6.90316e-12
4.49595e+12	7.11159e-12
4.50891e+12	7.32542e-12
4.52187e+12	7.54168e-12
4.53482e+12	7.75724e-12
4.54778e+12	7.96893e-12
4.56074e+12	8.17362e-12
4.57369e+12	8.36828e-12
4.58665e+12	8.55006e-12
4.59961e+12	8.7164e-12
4.61256e+12	8.86502e-12
4.62552e+12	8.99403e-12
4.63848e+12	9.10192e-12
4.65143e+12	9.18759e-12
4.66439e+12	9.25035e-12
4.67735e+12	9.28991e-12
4.6903e+12	9.30633e-12
4.70326e+12	9.30003e-12
4.71622e+12	9.27171e-12
4.72917e+12	9.22232e-12
4.74213e+12	9.15303e-12
4.75508e+12	9.06517e-12
4.76804e+12	8.96023e-12
4.781e+12	8.83981e-12
4.79395e+12	8.70561e-12
4.80691e+12	8.55943e-12
4.81987e+12	8.40316e-12
4.83282e+12	8.23878e-12
4.84578e+12	8.06833e-12
4.85874e+12	7.89395e-12
4.87169e+12	7.7178e-12
4.88465e+12	7.54208e-12
4.89761e+12	7.36895e-12
4.91056e+12	7.20052e-12
4.92352e+12	7.03872e-12
4.93648e+12	6.88531e-12
4.94943e+12	6.74177e-12
4.96239e+12	6.60922e-12
4.97535e+12	6.48841e-12
4.9883e+12	6.37963e-12
5.00126e+12	6.28274e-12
5.01422e+12	6.19711e-12
5.02717e+12	6.12171e-12
5.04013e+12	6.05511e-12
5.05309e+12	5.99556e-12
5.06604e+12	5.9411e-12
5.079e+12	5.88961e-12
5.09196e+12	5.83895e-12
5.10491e+12	5.78704e-12
5.11787e+12	5.73196e-12
5.13083e+12	5.67199e-12
5.14378e+12	5.60572e-12
5.15674e+12	5.53202e-12
5.1697e+12	5.45009e-12
5.18265e+12	5.35945e-12
5.19561e+12	5.2599e-12
5.20857e+12	5.15147e-12
5.22152e+12	5.0344e-12
5.23448e+12	4.90903e-12
5.24744e+12	4.77584e-12
5.26039e+12	4.63532e-12
5.27335e+12	4.48799e-12
5.28631e+12	4.33437e-12
5.29926e+12	4.17497e-12
5.31222e+12	4.01029e-12
5.32518e+12	3.84086e-12
5.33813e+12	3.66726e-12
5.35109e+12	3.49012e-12
5.36405e+12	3.31021e-12
5.377e+12	3.12842e-12
5.38996e+12	2.94578e-12
5.40292e+12	2.76353e-12
5.41587e+12	2.58303e-12
5.42883e+12	2.40586e-12
5.44179e+12	2.2337e-12
5.45474e+12	2.06838e-12
5.4677e+12	1.91181e-12
5.48066e+12	1.76592e-12
5.49361e+12	1.63268e-12
5.50657e+12	1.51399e-12
5.51953e+12	1.41167e-12
5.53248e+12	1.32742e-12
5.54544e+12	1.26278e-12
5.5584e+12	1.2191e-12
5.57135e+12	1.19752e-12
5.58431e+12	1.19892e-12
5.59727e+12	1.22396e-12
5.61022e+12	1.27302e-12
5.62318e+12	1.34619e-12
5.63614e+12	1.44333e-12
5.64909e+12	1.56397e-12
5.66205e+12	1.70739e-12
5.67501e+12	1.8726e-12
5.68796e+12	2.05832e-12
5.70092e+12	2.26303e-12
5.71388e+12	2.48495e-12
5.72683e+12	2.7221e-12
5.73979e+12	2.97228e-12
5.75275e+12	3.23313e-12
5.7657e+12	3.50219e-12
5.77866e+12	3.77687e-12
5.79162e+12	4.05461e-12
5.80457e+12	4.33281e-12
5.81753e+12	4.60898e-12
5.83049e+12	4.88076e-12
5.84344e+12	5.14598e-12
5.8564e+12	5.40268e-12
5.86936e+12	5.64921e-12
5.88231e+12	5.88418e-12
5.89527e+12	6.10657e-12
5.90823e+12	6.31566e-12
5.92118e+12	6.51104e-12
5.93414e+12	6.6926e-12
5.9471e+12	6.86051e-12
5.96005e+12	7.0151e-12
5.97301e+12	7.15688e-12
5.98597e+12	7.28643e-12
5.99892e+12	7.40436e-12
6.01188e+12	7.51124e-12
6.02484e+12	7.60756e-12
6.03779e+12	7.69368e-12
6.05075e+12	7.76982e-12
6.06371e+12	7.83602e-12
6.07666e+12	7.8922e-12
6.08962e+12	7.93811e-12
6.10257e+12	7.97343e-12
6.11553e+12	7.9978e-12
6.12849e+12	8.01084e-12
6.14144e+12	8.01224e-12
6.1544e+12	8.00179e-12
6.16736e+12	7.97945e-12
6.18031e+12	7.94534e-12
6.19327e+12	7.8998e-12
6.20623e+12	7.84336e-12
6.21918e+12	7.77676e-12
6.23214e+12	7.70089e-12
6.2451e+12	7.61678e-12
6.25805e+12	7.52552e-12
6.27101e+12	7.42823e-12
6.28397e+12	7.32595e-12
6.29692e+12	7.21964e-12
6.30988e+12	7.11006e-12
6.32284e+12	6.99777e-12
6.33579e+12	6.88307e-12
6.34875e+12	6.76598e-12
6.36171e+12	6.64624e-12
6.37466e+12	6.5233e-12
6.38762e+12	6.39639e-12
6.40058e+12	6.26453e-12
6.41353e+12	6.12656e-12
6.42649e+12	5.98131e-12
6.43945e+12	5.82754e-12
6.4524e+12	5.66414e-12
6.46536e+12	5.49014e-12
6.47832e+12	5.30482e-12
6.49127e+12	5.10773e-12
6.50423e+12	4.89881e-12
6.51719e+12	4.67838e-12
6.53014e+12	4.44716e-12
6.5431e+12	4.2063e-12
6.55606e+12	3.9573e-12
6.56901e+12	3.70204e-12
6.58197e+12	3.44266e-12
6.59493e+12	3.18152e-12
6.60788e+12	2.9211e-12
6.62084e+12	2.66393e-12
6.6338e+12	2.41248e-12
6.64675e+12	2.16908e-12
6.65971e+12	1.93586e-12
6.67267e+12	1.71466e-12
6.68562e+12	1.50701e-12
6.69858e+12	1.31408e-12
6.71154e+12	1.13666e-12
6.72449e+12	9.75186e-13
6.73745e+12	8.29737e-13
6.75041e+12	7.00069e-13
6.76336e+12	5.85658e-13
6.77632e+12	4.85747e-13
6.78928e+12	3.99393e-13
6.80223e+12	3.25522e-13
6.81519e+12	2.62977e-13
6.82815e+12	2.10563e-13
6.8411e+12	1.67089e-13
6.85406e+12	1.31398e-13
6.86702e+12	1.02395e-13
6.87997e+12	7.9068e-14
6.89293e+12	6.04966e-14
6.90589e+12	4.58617e-14
6.91884e+12	3.44463e-14
6.9318e+12	2.56324e-14
6.94476e+12	1.88963e-14
6.95771e+12	1.38003e-14
6.97067e+12	9.98418e-15
6.98363e+12	7.15542e-15

