0	3.07605e-34
1.27866e+10	8.25631e-34
2.55733e+10	2.19324e-33
3.83599e+10	5.76628e-33
5.11465e+10	1.50042e-32
6.39331e+10	3.86401e-32
7.67198e+10	9.84855e-32
8.95064e+10	2.48436e-31
1.02293e+11	6.20249e-31
1.1508e+11	1.53259e-30
1.27866e+11	3.74794e-30
1.40653e+11	9.07128e-30
1.5344e+11	2.17297e-29
1.66226e+11	5.15164e-29
1.79013e+11	1.20878e-28
1.91799e+11	2.80709e-28
2.04586e+11	6.4517e-28
2.17373e+11	1.46758e-27
2.30159e+11	3.30397e-27
2.42946e+11	7.36171e-27
2.55733e+11	1.62342e-26
2.68519e+11	3.54315e-26
2.81306e+11	7.65347e-26
2.94092e+11	1.63619e-25
3.06879e+11	3.46194e-25
3.19666e+11	7.24959e-25
3.32452e+11	1.5025e-24
3.45239e+11	3.08195e-24
3.58026e+11	6.25668e-24
3.70812e+11	1.2571e-23
3.83599e+11	2.49981e-23
3.96385e+11	4.91983e-23
4.09172e+11	9.58302e-23
4.21959e+11	1.84741e-22
4.34745e+11	3.52478e-22
4.47532e+11	6.65593e-22
4.60319e+11	1.24393e-21
4.73105e+11	2.30085e-21
4.85892e+11	4.21203e-21
4.98678e+11	7.63136e-21
5.11465e+11	1.36843e-20
5.24252e+11	2.42856e-20
5.37038e+11	4.26565e-20
5.49825e+11	7.41531e-20
5.62612e+11	1.2758e-19
5.75398e+11	2.17242e-19
5.88185e+11	3.66111e-19
6.00972e+11	6.10648e-19
6.13758e+11	1.00804e-18
6.26545e+11	1.64692e-18
6.39331e+11	2.66302e-18
6.52118e+11	4.26174e-18
6.64905e+11	6.75004e-18
6.77691e+11	1.05812e-17
6.90478e+11	1.64162e-17
7.03265e+11	2.52067e-17
7.16051e+11	3.83063e-17
7.28838e+11	5.76145e-17
7.41624e+11	8.57634e-17
7.54411e+11	1.26352e-16
7.67198e+11	1.84233e-16
7.79984e+11	2.65866e-16
7.92771e+11	3.79723e-16
8.05558e+11	5.36759e-16
8.18344e+11	7.5093e-16
8.31131e+11	1.03975e-15
8.43917e+11	1.42484e-15
8.56704e+11	1.93246e-15
8.69491e+11	2.59397e-15
8.82277e+11	3.4461e-15
8.95064e+11	4.53105e-15
9.07851e+11	5.89628e-15
9.20637e+11	7.59392e-15
9.33424e+11	9.6797e-15
9.4621e+11	1.22114e-14
9.58997e+11	1.52468e-14
9.71784e+11	1.88409e-14
9.8457e+11	2.30425e-14
9.97357e+11	2.78913e-14
1.01014e+12	3.34129e-14
1.02293e+12	3.96159e-14
1.03572e+12	4.64871e-14
1.0485e+12	5.39888e-14
1.06129e+12	6.2056e-14
1.07408e+12	7.05947e-14
1.08686e+12	7.9482e-14
1.09965e+12	8.85674e-14
1.11244e+12	9.76759e-14
1.12522e+12	1.06613e-13
1.13801e+12	1.1517e-13
1.1508e+12	1.23134e-13
1.16358e+12	1.30294e-13
1.17637e+12	1.36452e-13
1.18916e+12	1.41431e-13
1.20194e+12	1.45083e-13
1.21473e+12	1.47298e-13
1.22752e+12	1.48008e-13
1.2403e+12	1.47192e-13
1.25309e+12	1.44874e-13
1.26588e+12	1.41125e-13
1.27866e+12	1.36059e-13
1.29145e+12	1.29825e-13
1.30424e+12	1.22602e-13
1.31702e+12	1.14589e-13
1.32981e+12	1.05999e-13
1.3426e+12	9.7043e-14
1.35538e+12	8.793e-14
1.36817e+12	7.8853e-14
1.38096e+12	6.99855e-14
1.39374e+12	6.14761e-14
1.40653e+12	5.34457e-14
1.41932e+12	4.59862e-14
1.4321e+12	3.91607e-14
1.44489e+12	3.30052e-14
1.45768e+12	2.7531e-14
1.47046e+12	2.27285e-14
1.48325e+12	1.85706e-14
1.49604e+12	1.50173e-14
1.50882e+12	1.20189e-14
1.52161e+12	9.52023e-15
1.5344e+12	7.46342e-15
1.54718e+12	5.79078e-15
1.55997e+12	4.44677e-15
1.57276e+12	3.37957e-15
1.58554e+12	2.54207e-15
1.59833e+12	1.89246e-15
1.61112e+12	1.39438e-15
1.6239e+12	1.01687e-15
1.63669e+12	7.34012e-16
1.64947e+12	5.24516e-16
1.66226e+12	3.71175e-16
1.67505e+12	2.60319e-16
1.68783e+12	1.81278e-16
1.70062e+12	1.25878e-16
1.71341e+12	8.80026e-17
1.72619e+12	6.3223e-17
1.73898e+12	4.84999e-17
1.75177e+12	4.19674e-17
1.76455e+12	4.27952e-17
1.77734e+12	5.11321e-17
1.79013e+12	6.81324e-17
1.80291e+12	9.60698e-17
1.8157e+12	1.38545e-16
1.82849e+12	2.00797e-16
1.84127e+12	2.9012e-16
1.85406e+12	4.16417e-16
1.86685e+12	5.92872e-16
1.87963e+12	8.36774e-16
1.89242e+12	1.17049e-15
1.90521e+12	1.62257e-15
1.91799e+12	2.22898e-15
1.93078e+12	3.03447e-15
1.94357e+12	4.09392e-15
1.95635e+12	5.47376e-15
1.96914e+12	7.25319e-15
1.98193e+12	9.5253e-15
1.99471e+12	1.23976e-14
2.0075e+12	1.59925e-14
2.02029e+12	2.04462e-14
2.03307e+12	2.59078e-14
2.04586e+12	3.25365e-14
2.05865e+12	4.04976e-14
2.07143e+12	4.9958e-14
2.08422e+12	6.10791e-14
2.09701e+12	7.40093e-14
2.10979e+12	8.88748e-14
2.12258e+12	1.0577e-13
2.13537e+12	1.24746e-13
2.14815e+12	1.45801e-13
2.16094e+12	1.68871e-13
2.17373e+12	1.93821e-13
2.18651e+12	2.20436e-13
2.1993e+12	2.48424e-13
2.21209e+12	2.77409e-13
2.22487e+12	3.06941e-13
2.23766e+12	3.36506e-13
2.25045e+12	3.65533e-13
2.26323e+12	3.93421e-13
2.27602e+12	4.19553e-13
2.28881e+12	4.43329e-13
2.30159e+12	4.64184e-13
2.31438e+12	4.81623e-13
2.32717e+12	4.95239e-13
2.33995e+12	5.04738e-13
2.35274e+12	5.09959e-13
2.36553e+12	5.10879e-13
2.37831e+12	5.07624e-13
2.3911e+12	5.0046e-13
2.40389e+12	4.89785e-13
2.41667e+12	4.76113e-13
2.42946e+12	4.60044e-13
2.44225e+12	4.42242e-13
2.45503e+12	4.23399e-13
2.46782e+12	4.04203e-13
2.48061e+12	3.85305e-13
2.49339e+12	3.67294e-13
2.50618e+12	3.50669e-13
2.51897e+12	3.3582e-13
2.53175e+12	3.23019e-13
2.54454e+12	3.12415e-13
2.55733e+12	3.0404e-13
2.57011e+12	2.97814e-13
2.5829e+12	2.93569e-13
2.59569e+12	2.91066e-13
2.60847e+12	2.90021e-13
2.62126e+12	2.90134e-13
2.63405e+12	2.91112e-13
2.64683e+12	2.92697e-13
2.65962e+12	2.94685e-13
2.67241e+12	2.96942e-13
2.68519e+12	2.99416e-13
2.69798e+12	3.02139e-13
2.71077e+12	3.05228e-13
2.72355e+12	3.08871e-13
2.73634e+12	3.13317e-13
2.74912e+12	3.18857e-13
2.76191e+12	3.25798e-13
2.7747e+12	3.34444e-13
2.78748e+12	3.45068e-13
2.80027e+12	3.57892e-13
2.81306e+12	3.73068e-13
2.82584e+12	3.9066e-13
2.83863e+12	4.10638e-13
2.85142e+12	4.32873e-13
2.8642e+12	4.57137e-13
2.87699e+12	4.83119e-13
2.88978e+12	5.10434e-13
2.90256e+12	5.38646e-13
2.91535e+12	5.67293e-13
2.92814e+12	5.95911e-13
2.94092e+12	6.24062e-13
2.95371e+12	6.51362e-13
2.9665e+12	6.77506e-13
2.97928e+12	7.02285e-13
2.99207e+12	7.25606e-13
3.00486e+12	7.47501e-13
3.01764e+12	7.6813e-13
3.03043e+12	7.87782e-13
3.04322e+12	8.06866e-13
3.056e+12	8.25895e-13
3.06879e+12	8.4547e-13
3.08158e+12	8.66257e-13
3.09436e+12	8.8896e-13
3.10715e+12	9.14295e-13
3.11994e+12	9.4296e-13
3.13272e+12	9.75607e-13
3.14551e+12	1.01281e-12
3.1583e+12	1.05506e-12
3.17108e+12	1.10268e-12
3.18387e+12	1.1559e-12
3.19666e+12	1.21474e-12
3.20944e+12	1.27907e-12
3.22223e+12	1.34856e-12
3.23502e+12	1.4227e-12
3.2478e+12	1.50076e-12
3.26059e+12	1.58189e-12
3.27338e+12	1.66505e-12
3.28616e+12	1.74906e-12
3.29895e+12	1.83267e-12
3.31174e+12	1.91457e-12
3.32452e+12	1.99344e-12
3.33731e+12	2.06801e-12
3.3501e+12	2.1371e-12
3.36288e+12	2.19969e-12
3.37567e+12	2.25495e-12
3.38846e+12	2.30229e-12
3.40124e+12	2.34139e-12
3.41403e+12	2.37219e-12
3.42682e+12	2.39493e-12
3.4396e+12	2.4101e-12
3.45239e+12	2.41844e-12
3.46518e+12	2.42085e-12
3.47796e+12	2.41839e-12
3.49075e+12	2.41219e-12
3.50354e+12	2.40338e-12
3.51632e+12	2.39304e-12
3.52911e+12	2.38212e-12
3.5419e+12	2.37144e-12
3.55468e+12	2.36159e-12
3.56747e+12	2.35298e-12
3.58026e+12	2.34578e-12
3.59304e+12	2.33997e-12
3.60583e+12	2.33535e-12
3.61862e+12	2.33159e-12
3.6314e+12	2.32825e-12
3.64419e+12	2.32488e-12
3.65698e+12	2.32101e-12
3.66976e+12	2.31623e-12
3.68255e+12	2.31022e-12
