4.82711e+12	1.67576e-12
4.83826e+12	1.59992e-12
4.84941e+12	1.52859e-12
4.86055e+12	1.463e-12
4.8717e+12	1.40433e-12
4.88285e+12	1.3537e-12
4.894e+12	1.31216e-12
4.90515e+12	1.28064e-12
4.91629e+12	1.25996e-12
4.92744e+12	1.25077e-12
4.93859e+12	1.25357e-12
4.94974e+12	1.26867e-12
4.96089e+12	1.29617e-12
4.97203e+12	1.33598e-12
4.98318e+12	1.38779e-12
4.99433e+12	1.45109e-12
5.00548e+12	1.52519e-12
5.01663e+12	1.6092e-12
5.02777e+12	1.70211e-12
5.03892e+12	1.80279e-12
5.05007e+12	1.91004e-12
5.06122e+12	2.02264e-12
5.07237e+12	2.13941e-12
5.08351e+12	2.25922e-12
5.09466e+12	2.38112e-12
5.10581e+12	2.50429e-12
5.11696e+12	2.62813e-12
5.12811e+12	2.75228e-12
5.13926e+12	2.87661e-12
5.1504e+12	3.00123e-12
5.16155e+12	3.12646e-12
5.1727e+12	3.2528e-12
5.18385e+12	3.38089e-12
5.195e+12	3.51143e-12
5.20614e+12	3.64516e-12
5.21729e+12	3.78274e-12
5.22844e+12	3.92474e-12
5.23959e+12	4.07154e-12
5.25074e+12	4.22331e-12
5.26188e+12	4.37999e-12
5.27303e+12	4.54124e-12
5.28418e+12	4.70643e-12
5.29533e+12	4.87469e-12
5.30648e+12	5.04489e-12
5.31762e+12	5.21569e-12
5.32877e+12	5.38559e-12
5.33992e+12	5.55293e-12
5.35107e+12	5.71598e-12
5.36222e+12	5.87293e-12
5.37336e+12	6.02199e-12
5.38451e+12	6.16136e-12
5.39566e+12	6.28929e-12
5.40681e+12	6.40411e-12
5.41796e+12	6.50425e-12
5.4291e+12	6.58823e-12
5.44025e+12	6.65471e-12
5.4514e+12	6.7025e-12
5.46255e+12	6.73055e-12
5.4737e+12	6.73801e-12
5.48484e+12	6.72422e-12
5.49599e+12	6.68875e-12
5.50714e+12	6.63138e-12
5.51829e+12	6.55213e-12
5.52944e+12	6.45131e-12
5.54059e+12	6.32946e-12
5.55173e+12	6.18737e-12
5.56288e+12	6.02611e-12
5.57403e+12	5.84696e-12
5.58518e+12	5.65141e-12
5.59633e+12	5.44114e-12
5.60747e+12	5.21798e-12
5.61862e+12	4.98388e-12
5.62977e+12	4.74086e-12
5.64092e+12	4.49099e-12
5.65207e+12	4.23635e-12
5.66321e+12	3.97898e-12
5.67436e+12	3.72088e-12
5.68551e+12	3.46397e-12
5.69666e+12	3.21004e-12
5.70781e+12	2.96079e-12
5.71895e+12	2.71777e-12
5.7301e+12	2.48239e-12
5.74125e+12	2.25588e-12
5.7524e+12	2.03934e-12
5.76355e+12	1.83366e-12
5.77469e+12	1.6396e-12
5.78584e+12	1.45771e-12
5.79699e+12	1.28839e-12
5.80814e+12	1.13186e-12
5.81929e+12	9.88171e-13
5.83043e+12	8.57219e-13
5.84158e+12	7.38756e-13
5.85273e+12	6.32395e-13
5.86388e+12	5.37634e-13
5.87503e+12	4.53869e-13
5.88618e+12	3.80413e-13
5.89732e+12	3.16522e-13
5.90847e+12	2.61407e-13
5.91962e+12	2.14262e-13
5.93077e+12	1.74275e-13
5.94192e+12	1.40651e-13
5.95306e+12	1.12622e-13
5.96421e+12	8.9461e-14
5.97536e+12	7.04923e-14
5.98651e+12	5.50947e-14
5.99766e+12	4.27078e-14
6.0088e+12	3.28325e-14
6.01995e+12	2.50307e-14
6.0311e+12	1.8923e-14
6.04225e+12	1.41851e-14
6.0534e+12	1.05432e-14
6.06454e+12	7.76964e-15
6.07569e+12	5.67665e-15
6.08684e+12	4.11178e-15
6.09799e+12	2.95256e-15
6.10914e+12	2.10176e-15
6.12028e+12	1.4831e-15

